"Timestep","StratumID","SecondaryStratumID","StateClassID","FlowGroupID","Value","DistributionType","DistributionFrequencyID","DistributionSD"
2084,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.96250658838562,"Normal","Iteration and Timestep",0.025
2085,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.962284054705869,"Normal","Iteration and Timestep",0.025
2086,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.962070127514471,"Normal","Iteration and Timestep",0.025
2087,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.961859166372231,"Normal","Iteration and Timestep",0.025
2088,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.961650553528928,"Normal","Iteration and Timestep",0.025
2089,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.961452560154071,"Normal","Iteration and Timestep",0.025
2090,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.96127000010393,"Normal","Iteration and Timestep",0.025
2091,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.96110405874776,"Normal","Iteration and Timestep",0.025
2092,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.96095435996098,"Normal","Iteration and Timestep",0.025
2093,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.960816704353048,"Normal","Iteration and Timestep",0.025
2094,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.960685314001273,"Normal","Iteration and Timestep",0.025
2095,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.960556929256628,"Normal","Iteration and Timestep",0.025
2096,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.960430620905418,"Normal","Iteration and Timestep",0.025
2097,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.960306185372932,"Normal","Iteration and Timestep",0.025
2098,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.960178882784048,"Normal","Iteration and Timestep",0.025
2099,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.960048801997594,"Normal","Iteration and Timestep",0.025
2100,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.959924880865254,"Normal","Iteration and Timestep",0.025
2011,"Wet","Moloka'i","Forest:All","Growth [Type]",1.00107286,"Normal","Iteration and Timestep",0.025
2012,"Wet","Moloka'i","Forest:All","Growth [Type]",1.00255395952149,"Normal","Iteration and Timestep",0.025
2013,"Wet","Moloka'i","Forest:All","Growth [Type]",1.00404303870731,"Normal","Iteration and Timestep",0.025
2014,"Wet","Moloka'i","Forest:All","Growth [Type]",1.0055427674533,"Normal","Iteration and Timestep",0.025
2015,"Wet","Moloka'i","Forest:All","Growth [Type]",1.00705388984968,"Normal","Iteration and Timestep",0.025
2016,"Wet","Moloka'i","Forest:All","Growth [Type]",1.0085738134038,"Normal","Iteration and Timestep",0.025
2017,"Wet","Moloka'i","Forest:All","Growth [Type]",1.01009886979397,"Normal","Iteration and Timestep",0.025
2018,"Wet","Moloka'i","Forest:All","Growth [Type]",1.01162768825385,"Normal","Iteration and Timestep",0.025
2019,"Wet","Moloka'i","Forest:All","Growth [Type]",1.01316073977727,"Normal","Iteration and Timestep",0.025
2020,"Wet","Moloka'i","Forest:All","Growth [Type]",1.01469881627814,"Normal","Iteration and Timestep",0.025
2021,"Wet","Moloka'i","Forest:All","Growth [Type]",1.01623900194001,"Normal","Iteration and Timestep",0.025
2022,"Wet","Moloka'i","Forest:All","Growth [Type]",1.01778614778619,"Normal","Iteration and Timestep",0.025
2023,"Wet","Moloka'i","Forest:All","Growth [Type]",1.0193516323578,"Normal","Iteration and Timestep",0.025
2024,"Wet","Moloka'i","Forest:All","Growth [Type]",1.02093934713636,"Normal","Iteration and Timestep",0.025
2025,"Wet","Moloka'i","Forest:All","Growth [Type]",1.02254990730023,"Normal","Iteration and Timestep",0.025
2026,"Wet","Moloka'i","Forest:All","Growth [Type]",1.02418252242461,"Normal","Iteration and Timestep",0.025
2027,"Wet","Moloka'i","Forest:All","Growth [Type]",1.02583332391528,"Normal","Iteration and Timestep",0.025
2028,"Wet","Moloka'i","Forest:All","Growth [Type]",1.02749751454786,"Normal","Iteration and Timestep",0.025
2029,"Wet","Moloka'i","Forest:All","Growth [Type]",1.02917284388689,"Normal","Iteration and Timestep",0.025
2030,"Wet","Moloka'i","Forest:All","Growth [Type]",1.03085913572242,"Normal","Iteration and Timestep",0.025
2031,"Wet","Moloka'i","Forest:All","Growth [Type]",1.03255672571162,"Normal","Iteration and Timestep",0.025
2032,"Wet","Moloka'i","Forest:All","Growth [Type]",1.03425514255134,"Normal","Iteration and Timestep",0.025
2033,"Wet","Moloka'i","Forest:All","Growth [Type]",1.03594970552673,"Normal","Iteration and Timestep",0.025
2034,"Wet","Moloka'i","Forest:All","Growth [Type]",1.03765033362137,"Normal","Iteration and Timestep",0.025
2035,"Wet","Moloka'i","Forest:All","Growth [Type]",1.03936208776975,"Normal","Iteration and Timestep",0.025
2036,"Wet","Moloka'i","Forest:All","Growth [Type]",1.04108640953823,"Normal","Iteration and Timestep",0.025
2037,"Wet","Moloka'i","Forest:All","Growth [Type]",1.04282308649412,"Normal","Iteration and Timestep",0.025
2038,"Wet","Moloka'i","Forest:All","Growth [Type]",1.04456847554098,"Normal","Iteration and Timestep",0.025
2039,"Wet","Moloka'i","Forest:All","Growth [Type]",1.04631775759619,"Normal","Iteration and Timestep",0.025
2040,"Wet","Moloka'i","Forest:All","Growth [Type]",1.04806865448731,"Normal","Iteration and Timestep",0.025
2041,"Wet","Moloka'i","Forest:All","Growth [Type]",1.04982098065414,"Normal","Iteration and Timestep",0.025
2042,"Wet","Moloka'i","Forest:All","Growth [Type]",1.05156798041231,"Normal","Iteration and Timestep",0.025
2043,"Wet","Moloka'i","Forest:All","Growth [Type]",1.05329924858255,"Normal","Iteration and Timestep",0.025
2044,"Wet","Moloka'i","Forest:All","Growth [Type]",1.05501692858473,"Normal","Iteration and Timestep",0.025
2045,"Wet","Moloka'i","Forest:All","Growth [Type]",1.05673088352028,"Normal","Iteration and Timestep",0.025
2046,"Wet","Moloka'i","Forest:All","Growth [Type]",1.05844661282285,"Normal","Iteration and Timestep",0.025
2047,"Wet","Moloka'i","Forest:All","Growth [Type]",1.06016580271384,"Normal","Iteration and Timestep",0.025
2048,"Wet","Moloka'i","Forest:All","Growth [Type]",1.06188844088198,"Normal","Iteration and Timestep",0.025
2049,"Wet","Moloka'i","Forest:All","Growth [Type]",1.06361080458554,"Normal","Iteration and Timestep",0.025
2050,"Wet","Moloka'i","Forest:All","Growth [Type]",1.06532781597092,"Normal","Iteration and Timestep",0.025
2051,"Wet","Moloka'i","Forest:All","Growth [Type]",1.06661034439406,"Normal","Iteration and Timestep",0.025
2052,"Wet","Moloka'i","Forest:All","Growth [Type]",1.0678718249653,"Normal","Iteration and Timestep",0.025
2053,"Wet","Moloka'i","Forest:All","Growth [Type]",1.06909321445872,"Normal","Iteration and Timestep",0.025
2054,"Wet","Moloka'i","Forest:All","Growth [Type]",1.07027169845217,"Normal","Iteration and Timestep",0.025
2055,"Wet","Moloka'i","Forest:All","Growth [Type]",1.07140900848891,"Normal","Iteration and Timestep",0.025
2056,"Wet","Moloka'i","Forest:All","Growth [Type]",1.07251582597408,"Normal","Iteration and Timestep",0.025
2057,"Wet","Moloka'i","Forest:All","Growth [Type]",1.0735983727859,"Normal","Iteration and Timestep",0.025
2058,"Wet","Moloka'i","Forest:All","Growth [Type]",1.07465885817439,"Normal","Iteration and Timestep",0.025
2059,"Wet","Moloka'i","Forest:All","Growth [Type]",1.07569770346824,"Normal","Iteration and Timestep",0.025
2060,"Wet","Moloka'i","Forest:All","Growth [Type]",1.07671140359424,"Normal","Iteration and Timestep",0.025
2061,"Wet","Moloka'i","Forest:All","Growth [Type]",1.07769485339284,"Normal","Iteration and Timestep",0.025
2062,"Wet","Moloka'i","Forest:All","Growth [Type]",1.07863788845888,"Normal","Iteration and Timestep",0.025
2063,"Wet","Moloka'i","Forest:All","Growth [Type]",1.07953329541651,"Normal","Iteration and Timestep",0.025
2064,"Wet","Moloka'i","Forest:All","Growth [Type]",1.08038236389619,"Normal","Iteration and Timestep",0.025
2065,"Wet","Moloka'i","Forest:All","Growth [Type]",1.08118106526746,"Normal","Iteration and Timestep",0.025
2066,"Wet","Moloka'i","Forest:All","Growth [Type]",1.08193080088878,"Normal","Iteration and Timestep",0.025
2067,"Wet","Moloka'i","Forest:All","Growth [Type]",1.08264229317632,"Normal","Iteration and Timestep",0.025
2068,"Wet","Moloka'i","Forest:All","Growth [Type]",1.08332190133741,"Normal","Iteration and Timestep",0.025
2069,"Wet","Moloka'i","Forest:All","Growth [Type]",1.08397182446868,"Normal","Iteration and Timestep",0.025
2070,"Wet","Moloka'i","Forest:All","Growth [Type]",1.08459252954316,"Normal","Iteration and Timestep",0.025
2071,"Wet","Moloka'i","Forest:All","Growth [Type]",1.08518035377438,"Normal","Iteration and Timestep",0.025
2072,"Wet","Moloka'i","Forest:All","Growth [Type]",1.0857221607063,"Normal","Iteration and Timestep",0.025
2073,"Wet","Moloka'i","Forest:All","Growth [Type]",1.08620806468487,"Normal","Iteration and Timestep",0.025
2074,"Wet","Moloka'i","Forest:All","Growth [Type]",1.08663850189943,"Normal","Iteration and Timestep",0.025
2075,"Wet","Moloka'i","Forest:All","Growth [Type]",1.08701427936769,"Normal","Iteration and Timestep",0.025
2076,"Wet","Moloka'i","Forest:All","Growth [Type]",1.08733118531223,"Normal","Iteration and Timestep",0.025
2077,"Wet","Moloka'i","Forest:All","Growth [Type]",1.08759034166325,"Normal","Iteration and Timestep",0.025
2078,"Wet","Moloka'i","Forest:All","Growth [Type]",1.08780254124785,"Normal","Iteration and Timestep",0.025
2079,"Wet","Moloka'i","Forest:All","Growth [Type]",1.08797435894161,"Normal","Iteration and Timestep",0.025
2080,"Wet","Moloka'i","Forest:All","Growth [Type]",1.08810814008109,"Normal","Iteration and Timestep",0.025
2081,"Wet","Moloka'i","Forest:All","Growth [Type]",1.08820460555349,"Normal","Iteration and Timestep",0.025
2082,"Wet","Moloka'i","Forest:All","Growth [Type]",1.08829557532165,"Normal","Iteration and Timestep",0.025
2083,"Wet","Moloka'i","Forest:All","Growth [Type]",1.08840770866949,"Normal","Iteration and Timestep",0.025
2084,"Wet","Moloka'i","Forest:All","Growth [Type]",1.08853392951154,"Normal","Iteration and Timestep",0.025
2085,"Wet","Moloka'i","Forest:All","Growth [Type]",1.08867167772259,"Normal","Iteration and Timestep",0.025
2086,"Wet","Moloka'i","Forest:All","Growth [Type]",1.08881926181107,"Normal","Iteration and Timestep",0.025
2087,"Wet","Moloka'i","Forest:All","Growth [Type]",1.08897030651021,"Normal","Iteration and Timestep",0.025
2088,"Wet","Moloka'i","Forest:All","Growth [Type]",1.08912411590024,"Normal","Iteration and Timestep",0.025
2089,"Wet","Moloka'i","Forest:All","Growth [Type]",1.0892900626653,"Normal","Iteration and Timestep",0.025
2090,"Wet","Moloka'i","Forest:All","Growth [Type]",1.08947361816179,"Normal","Iteration and Timestep",0.025
2091,"Wet","Moloka'i","Forest:All","Growth [Type]",1.08967614405801,"Normal","Iteration and Timestep",0.025
2092,"Wet","Moloka'i","Forest:All","Growth [Type]",1.08989723417317,"Normal","Iteration and Timestep",0.025
2093,"Wet","Moloka'i","Forest:All","Growth [Type]",1.09013214390733,"Normal","Iteration and Timestep",0.025
2094,"Wet","Moloka'i","Forest:All","Growth [Type]",1.09037433021951,"Normal","Iteration and Timestep",0.025
2095,"Wet","Moloka'i","Forest:All","Growth [Type]",1.09062009992822,"Normal","Iteration and Timestep",0.025
2096,"Wet","Moloka'i","Forest:All","Growth [Type]",1.09086840148117,"Normal","Iteration and Timestep",0.025
2097,"Wet","Moloka'i","Forest:All","Growth [Type]",1.09111900630002,"Normal","Iteration and Timestep",0.025
2098,"Wet","Moloka'i","Forest:All","Growth [Type]",1.09136652939011,"Normal","Iteration and Timestep",0.025
2099,"Wet","Moloka'i","Forest:All","Growth [Type]",1.09161106723903,"Normal","Iteration and Timestep",0.025
2100,"Wet","Moloka'i","Forest:All","Growth [Type]",1.09186278539125,"Normal","Iteration and Timestep",0.025
2011,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.00107286,"Normal","Iteration and Timestep",0.025
2012,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.00051038913882,"Normal","Iteration and Timestep",0.025
2013,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.999951489757277,"Normal","Iteration and Timestep",0.025
2014,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.999398772043652,"Normal","Iteration and Timestep",0.025
2015,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.99885291543157,"Normal","Iteration and Timestep",0.025
2016,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.998311287754758,"Normal","Iteration and Timestep",0.025
2017,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.997770218331161,"Normal","Iteration and Timestep",0.025
2018,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.997228330134126,"Normal","Iteration and Timestep",0.025
2019,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.99668607014645,"Normal","Iteration and Timestep",0.025
2020,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.996144193576751,"Normal","Iteration and Timestep",0.025
2021,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.995599819875781,"Normal","Iteration and Timestep",0.025
2022,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.995057684444592,"Normal","Iteration and Timestep",0.025
2023,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.994528852114902,"Normal","Iteration and Timestep",0.025
2024,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.994017007273944,"Normal","Iteration and Timestep",0.025
2025,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.993522615751479,"Normal","Iteration and Timestep",0.025
2026,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.993044782783902,"Normal","Iteration and Timestep",0.025
2027,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.992579634769044,"Normal","Iteration and Timestep",0.025
2028,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.992122437848469,"Normal","Iteration and Timestep",0.025
2029,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.991670945835859,"Normal","Iteration and Timestep",0.025
2030,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.991224932261095,"Normal","Iteration and Timestep",0.025
2031,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.990784656284891,"Normal","Iteration and Timestep",0.025
2032,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.990340030433278,"Normal","Iteration and Timestep",0.025
2033,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.989886583406292,"Normal","Iteration and Timestep",0.025
2034,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.989433802551585,"Normal","Iteration and Timestep",0.025
2035,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.9889864743584,"Normal","Iteration and Timestep",0.025
2036,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.988545905054105,"Normal","Iteration and Timestep",0.025
2037,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.988111825361747,"Normal","Iteration and Timestep",0.025
2038,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.987680722795183,"Normal","Iteration and Timestep",0.025
2039,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.987248005636328,"Normal","Iteration and Timestep",0.025
2040,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.986811509899376,"Normal","Iteration and Timestep",0.025
2041,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.986371059071361,"Normal","Iteration and Timestep",0.025
2042,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.985920316940088,"Normal","Iteration and Timestep",0.025
2043,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.985449586792838,"Normal","Iteration and Timestep",0.025
2044,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.984960970848674,"Normal","Iteration and Timestep",0.025
2045,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.984463741808533,"Normal","Iteration and Timestep",0.025
2046,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.983963044476853,"Normal","Iteration and Timestep",0.025
2047,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.98346043562005,"Normal","Iteration and Timestep",0.025
2048,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.982955891526089,"Normal","Iteration and Timestep",0.025
2049,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.982445956171335,"Normal","Iteration and Timestep",0.025
2050,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.981925961056606,"Normal","Iteration and Timestep",0.025
2051,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.983108083531571,"Normal","Iteration and Timestep",0.025
2052,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.983893858194017,"Normal","Iteration and Timestep",0.025
2053,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.984641821134835,"Normal","Iteration and Timestep",0.025
2054,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.985349424765026,"Normal","Iteration and Timestep",0.025
2055,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.986018305963569,"Normal","Iteration and Timestep",0.025
2056,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.986658336781848,"Normal","Iteration and Timestep",0.025
2057,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.987275269013975,"Normal","Iteration and Timestep",0.025
2058,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.987871161317008,"Normal","Iteration and Timestep",0.025
2059,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.988446422100554,"Normal","Iteration and Timestep",0.025
2060,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.988997856870075,"Normal","Iteration and Timestep",0.025
2061,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.989520802672235,"Normal","Iteration and Timestep",0.025
2062,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.990005963412393,"Normal","Iteration and Timestep",0.025
2063,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.990446764850569,"Normal","Iteration and Timestep",0.025
2064,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.990844438052972,"Normal","Iteration and Timestep",0.025
2065,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.991195340887874,"Normal","Iteration and Timestep",0.025
